,Left Hand Side,Right Hand Side,Support,Confidence,Lift
5252,Washer_No_6,Race_chinese,0.045081967213114756,0.3548387096774194,2.9855394883203563
5253,Spectacles_yes,With_Kids_no,0.040983606557377046,0.3333333333333333,2.033333333333333
5254,Spectacles_yes,With_Kids_no,0.045081967213114756,0.34375,2.0968750000000003
5255,Kids_Category_no_kids,With_Kids_no,0.040983606557377046,0.38461538461538464,2.7601809954751135
5256,Washer_No_6,With_Kids_no,0.05327868852459016,0.3513513513513513,2.5214626391096977
5257,Washer_No_6,Race_chinese,0.04918032786885246,0.3243243243243243,2.7287977632805216
5258,Washer_No_6,With_Kids_no,0.05737704918032787,0.3783783783783784,2.715421303656598
5259,Kids_Category_no_kids,With_Kids_no,0.05737704918032787,0.30434782608695654,2.1841432225063944
5260,Wash_Item_blankets,With_Kids_no,0.040983606557377046,0.37037037037037035,2.3781676413255357
5261,Wash_Item_blankets,Dryer_No_8,0.040983606557377046,0.37037037037037035,2.101636520241171
5262,Washer_No_5,With_Kids_no,0.045081967213114756,0.3666666666666667,2.8860215053763443
5263,Washer_No_5,shirt_type_short_sleeve,0.045081967213114756,0.3666666666666667,3.1952380952380954
5264,Wash_Item_blankets,With_Kids_no,0.05327868852459016,0.39393939393939387,2.089591567852437
5265,Wash_Item_blankets,With_Kids_no,0.05327868852459016,0.3421052631578947,2.5295055821371606
5266,Wash_Item_blankets,Kids_Category_no_kids,0.045081967213114756,0.3333333333333333,2.033333333333333
5267,Washer_No_5,With_Kids_no,0.04918032786885246,0.4,2.9575757575757575
5268,Kids_Category_no_kids,shirt_type_long sleeve,0.040983606557377046,0.3333333333333333,2.323809523809524
5269,shirt_type_long sleeve,With_Kids_no,0.04918032786885246,0.34285714285714286,2.323809523809524
5270,Kids_Category_no_kids,shirt_type_long sleeve,0.040983606557377046,0.3333333333333333,2.085470085470085
5271,Dryer_No_8,With_Kids_no,0.05327868852459016,0.325,2.086842105263158
5272,Kids_Category_no_kids,shirt_type_long sleeve,0.045081967213114756,0.3666666666666667,2.236666666666667
5273,shirt_type_long sleeve,With_Kids_no,0.05327868852459016,0.37142857142857144,2.0139682539682537
5274,Washer_No_6,With_Kids_no,0.040983606557377046,0.3225806451612903,3.0272952853598016
5275,Shirt_Colour_white,With_Kids_no,0.045081967213114756,0.34375,2.1506410256410255
5276,Dryer_No_8,Kids_Category_no_kids,0.045081967213114756,0.3548387096774194,2.013503375843961
5277,Kids_Category_no_kids,With_Kids_no,0.040983606557377046,0.38461538461538464,2.0401337792642145
5278,Washer_No_6,With_Kids_no,0.040983606557377046,0.3225806451612903,2.71412680756396
5279,Shirt_Colour_white,With_Kids_no,0.05327868852459016,0.40624999999999994,2.3052325581395348
5280,Kids_Category_no_kids,With_Kids_no,0.04918032786885246,0.8571428571428571,2.2249240121580547
5281,Washer_No_5,With_Kids_no,0.07377049180327869,0.75,2.44
5282,Washer_No_5,Kids_Category_no_kids,0.06147540983606557,0.5,2.1785714285714284
5283,Washer_No_5,shirt_type_short_sleeve,0.05737704918032787,0.4666666666666667,2.0703030303030303
5284,Washer_No_6,With_Kids_no,0.0860655737704918,0.6774193548387096,2.2038709677419352
5285,Washer_No_6,Kids_Category_no_kids,0.06557377049180328,0.5714285714285714,2.050420168067227
5286,Washer_No_6,shirt_type_short_sleeve,0.06967213114754098,0.45945945945945943,2.038329238329238
5287,Kids_Category_no_kids,With_Kids_no,0.045081967213114756,0.7857142857142857,2.0838509316770186
5288,Kids_Category_no_kids,With_Kids_no,0.045081967213114756,0.7857142857142857,2.106750392464678
5289,Kids_Category_no_kids,shirt_type_long sleeve,0.040983606557377046,0.43478260869565216,2.0016406890894176
5290,Washer_No_5,With_Kids_no,0.06967213114754098,0.5666666666666667,2.0333333333333337
5291,Washer_No_5,With_Kids_no,0.07377049180327869,0.6,2.121739130434783
5292,Washer_No_5,shirt_type_short_sleeve,0.04918032786885246,0.4,2.0765957446808514
5293,Washer_No_6,With_Kids_no,0.06967213114754098,1.0,2.0165289256198347
5294,Washer_No_6,With_Kids_no,0.08196721311475409,0.6451612903225806,2.281439925198691
5295,Dryer_No_8,With_Kids_no,0.045081967213114756,0.34375,3.6467391304347827
5296,Dryer_No_8,With_Kids_no,0.040983606557377046,0.31249999999999994,3.6309523809523805
5297,Kids_Category_no_kids,With_Kids_no,0.040983606557377046,0.3225806451612903,2.071307300509338
5298,Kids_Category_no_kids,With_Kids_no,0.06967213114754098,0.6538461538461539,2.2470205850487543
5299,Kids_Category_no_kids,With_Kids_no,0.07377049180327869,0.6923076923076923,2.413186813186813
5300,Washer_No_5,With_Kids_no,0.06147540983606557,0.625,2.147887323943662
5301,Washer_No_5,With_Kids_no,0.05737704918032787,0.5833333333333334,2.0333333333333337
5302,Washer_No_6,With_Kids_no,0.07377049180327869,0.782608695652174,2.0314523589269196
5303,Washer_No_6,With_Kids_no,0.0778688524590164,0.6129032258064516,2.136405529953917
5304,Washer_No_6,Kids_Category_no_kids,0.05327868852459016,1.0,2.0165289256198347
5305,Kids_Category_no_kids,With_Kids_no,0.06557377049180328,0.6153846153846154,2.3461538461538463
5306,Kids_Category_no_kids,With_Kids_no,0.05327868852459016,0.4193548387096774,2.177076183939602
5307,Washer_No_5,With_Kids_no,0.05327868852459016,0.5416666666666666,2.0651041666666665
5308,Washer_No_6,With_Kids_no,0.06967213114754098,0.5483870967741935,2.0907258064516125
5309,Kids_Category_young,Dryer_No_8,0.04918032786885246,0.4444444444444444,6.379084967320262
5310,Kids_Category_young,shirt_type_short_sleeve,0.05737704918032787,0.5185185185185185,6.325925925925926
5311,Kids_Category_young,shirt_type_short_sleeve,0.040983606557377046,0.37037037037037035,5.648148148148148
5312,Kids_Category_young,shirt_type_short_sleeve,0.040983606557377046,0.37037037037037035,6.455026455026455
5313,Race_chinese,With_Kids_no,0.040983606557377046,0.3225806451612903,3.4221598877980366
5314,shirt_type_long sleeve,Dryer_No_8,0.045081967213114756,0.7333333333333334,2.033333333333333
5315,Pants_Colour_black,With_Kids_no,0.040983606557377046,0.5882352941176471,2.050420168067227
5316,Pants_Colour_black,With_Kids_no,0.045081967213114756,0.6111111111111112,2.100156494522692
5317,Washer_No_3,With_Kids_no,0.05327868852459016,0.325,2.478125
5318,Pants_Colour_black,Dryer_No_8,0.040983606557377046,0.5555555555555555,2.151675485008818
5319,Pants_Colour_black,With_Kids_no,0.040983606557377046,0.5555555555555555,2.118055555555555
5320,Race_chinese,pants_type_short,0.040983606557377046,0.5555555555555555,4.674329501915708
5321,Washer_No_6,With_Kids_no,0.040983606557377046,0.3333333333333333,2.392156862745098
5322,Washer_No_6,Race_chinese,0.04918032786885246,0.3243243243243243,3.4406580493537016
5323,Washer_No_6,With_Kids_no,0.045081967213114756,0.6111111111111112,2.161030595813205
5324,Washer_No_6,With_Kids_no,0.04918032786885246,0.3243243243243243,2.7287977632805216
5325,Wash_Item_blankets,With_Kids_no,0.040983606557377046,0.7692307692307693,2.062552831783601
5326,Washer_No_5,Dryer_No_8,0.040983606557377046,0.3333333333333333,4.280701754385965
5327,Washer_No_5,shirt_type_short_sleeve,0.05327868852459016,0.4333333333333333,3.7761904761904757
5328,With_Kids_yes,Spectacles_no,0.040983606557377046,0.6666666666666666,2.1688888888888886
5329,Race_indian,Spectacles_no,0.04918032786885246,0.6666666666666666,2.1688888888888886
5330,Washer_No_5,With_Kids_no,0.045081967213114756,0.3666666666666667,3.1952380952380954
5331,Washer_No_5,shirt_type_short_sleeve,0.045081967213114756,0.3666666666666667,3.7277777777777783
5332,Wash_Item_blankets,With_Kids_no,0.045081967213114756,0.3333333333333333,2.033333333333333
5333,Washer_No_5,shirt_type_short_sleeve,0.040983606557377046,0.3333333333333333,4.518518518518518
5334,Dryer_No_8,With_Kids_no,0.040983606557377046,0.3225806451612903,2.071307300509338
5335,Dryer_No_8,shirt_type_long sleeve,0.040983606557377046,0.37037037037037035,2.101636520241171
5336,With_Kids_no,shirt_type_long sleeve,0.040983606557377046,0.3333333333333333,2.085470085470085
5337,With_Kids_no,shirt_type_long sleeve,0.045081967213114756,0.3666666666666667,2.236666666666667
5338,Shirt_Colour_white,pants_type_short,0.040983606557377046,0.7142857142857142,6.009852216748768
5339,Dryer_No_8,With_Kids_no,0.045081967213114756,0.3548387096774194,2.013503375843961
5340,Washer_No_5,With_Kids_no,0.06147540983606557,0.5,2.1785714285714284
5341,Washer_No_5,With_Kids_no,0.05737704918032787,0.4666666666666667,2.0703030303030303
5342,Washer_No_5,shirt_type_short_sleeve,0.06557377049180328,0.5333333333333333,2.5025641025641026
5343,Washer_No_6,With_Kids_no,0.06557377049180328,0.5714285714285714,2.050420168067227
5344,Washer_No_6,With_Kids_no,0.06967213114754098,0.45945945945945943,2.038329238329238
5345,With_Kids_no,shirt_type_long sleeve,0.040983606557377046,0.43478260869565216,2.0016406890894176
5346,Washer_No_5,With_Kids_no,0.04918032786885246,0.4,2.0765957446808514
5347,Washer_No_6,With_Kids_no,0.05327868852459016,1.0,2.0165289256198347
5348,Dryer_No_9,With_Kids_no,0.040983606557377046,0.41666666666666663,2.1180555555555554
5349,Dryer_No_9,With_Kids_no,0.040983606557377046,0.41666666666666663,2.210144927536232
5350,Dryer_No_9,With_Kids_no,0.040983606557377046,0.41666666666666663,2.210144927536232
5351,Gender_male,With_Kids_no,0.040983606557377046,0.7692307692307693,2.317188983855651
5352,Dryer_No_9,Kids_Category_no_kids,0.040983606557377046,0.41666666666666663,3.0808080808080804
5353,Dryer_No_9,With_Kids_no,0.045081967213114756,0.45833333333333337,2.541666666666667
5354,Dryer_No_9,With_Kids_no,0.045081967213114756,0.45833333333333337,3.106481481481482
5355,Dryer_No_9,shirt_type_short_sleeve,0.040983606557377046,0.41666666666666663,3.5057471264367814
5356,Kids_Category_no_kids,With_Kids_no,0.040983606557377046,0.4545454545454545,2.0926243567753
5357,Dryer_No_9,With_Kids_no,0.040983606557377046,0.41666666666666663,2.210144927536232
5358,Dryer_No_9,With_Kids_no,0.040983606557377046,0.41666666666666663,2.6068376068376065
5359,Dryer_No_9,With_Kids_no,0.06967213114754098,0.7083333333333333,2.2445887445887442
5360,Dryer_No_9,Kids_Category_no_kids,0.05327868852459016,0.5416666666666666,2.403030303030303
5361,Dryer_No_9,shirt_type_short_sleeve,0.06147540983606557,0.625,2.675438596491228
5362,Dryer_No_9,With_Kids_no,0.06557377049180328,0.6666666666666667,2.291079812206573
5363,Dryer_No_9,With_Kids_no,0.06557377049180328,0.6666666666666667,2.3574879227053143
5364,Dryer_No_9,shirt_type_short_sleeve,0.04918032786885246,0.5,2.5416666666666665
5365,Dryer_No_9,With_Kids_no,0.06147540983606557,0.625,2.3106060606060606
5366,Dryer_No_9,With_Kids_no,0.06557377049180328,0.6666666666666667,2.4646464646464645
5367,Dryer_No_9,shirt_type_short_sleeve,0.04918032786885246,0.5,2.7727272727272725
5368,Dryer_No_9,With_Kids_no,0.05327868852459016,0.5416666666666666,2.3187134502923974
5369,Dryer_No_9,With_Kids_no,0.040983606557377046,0.41666666666666663,3.0808080808080804
5370,Dryer_No_9,shirt_type_short_sleeve,0.040983606557377046,0.41666666666666663,3.388888888888889
5371,Dryer_No_9,With_Kids_no,0.040983606557377046,0.41666666666666663,3.5057471264367814
5372,Dryer_No_9,With_Kids_no,0.05327868852459016,0.5416666666666666,2.403030303030303
5373,Dryer_No_9,With_Kids_no,0.06147540983606557,0.625,2.675438596491228
5374,Dryer_No_9,shirt_type_short_sleeve,0.04918032786885246,0.5,2.392156862745098
5375,Dryer_No_9,With_Kids_no,0.04918032786885246,0.5,2.5416666666666665
5376,Dryer_No_9,With_Kids_no,0.04918032786885246,0.5,2.7727272727272725
5377,Kids_Category_no_kids,Washer_No_4,0.040983606557377046,0.41666666666666663,2.074829931972789
5378,Kids_Category_no_kids,With_Kids_no,0.06147540983606557,0.44117647058823534,2.1529411764705886
5379,Kids_Category_no_kids,Pants_Colour_black,0.05327868852459016,0.5416666666666666,2.033333333333333
5380,Kids_Category_no_kids,With_Kids_no,0.045081967213114756,0.3235294117647059,2.25546218487395
5381,Kids_Category_no_kids,With_Kids_no,0.05737704918032787,0.411764705882353,2.1841432225063944
5382,Kids_Category_no_kids,With_Kids_no,0.05327868852459016,0.5909090909090908,2.403030303030303
5383,Kids_Category_no_kids,Pants_Colour_black,0.040983606557377046,0.3225806451612903,2.0181968569065343
5384,shirt_type_long sleeve,Gender_female,0.040983606557377046,0.47619047619047616,2.1516754850088184
5385,shirt_type_long sleeve,With_Kids_no,0.04918032786885246,0.5714285714285714,2.1785714285714284
5386,Race_chinese,Wash_Item_clothes,0.040983606557377046,0.3225806451612903,2.3851417399804493
5387,Race_chinese,With_Kids_no,0.040983606557377046,0.3225806451612903,2.0181968569065343
5388,Race_chinese,pants_type_short,0.040983606557377046,0.3225806451612903,2.186379928315412
5389,Race_chinese,With_Kids_no,0.040983606557377046,0.3225806451612903,2.0181968569065343
5390,Race_chinese,pants_type_short,0.040983606557377046,0.3225806451612903,2.186379928315412
5391,Kids_Category_no_kids,With_Kids_no,0.040983606557377046,0.4545454545454545,2.579281183932346
5392,Gender_female,Wash_Item_clothes,0.05327868852459016,0.3513513513513513,2.7654751525719266
5393,shirt_type_long sleeve,Gender_female,0.040983606557377046,0.303030303030303,3.696969696969697
5394,Kids_Category_no_kids,With_Kids_no,0.0778688524590164,0.5277777777777778,2.0121527777777777
5395,Gender_female,With_Kids_no,0.05737704918032787,0.3783783783783784,2.4952520087655223
5396,Gender_female,shirt_type_long sleeve,0.05327868852459016,0.3513513513513513,2.5214626391096977
5397,Gender_female,Wash_Item_clothes,0.05327868852459016,0.3513513513513513,3.572072072072072
5398,Kids_Category_no_kids,With_Kids_no,0.09836065573770492,0.5,2.30188679245283
5399,shirt_type_long sleeve,With_Kids_no,0.0778688524590164,0.3584905660377359,3.498867924528302
5400,shirt_type_long sleeve,Kids_Category_no_kids,0.07377049180327869,0.33962264150943394,3.452830188679245
5401,Kids_Category_no_kids,With_Kids_no,0.06557377049180328,0.5333333333333333,2.033333333333333
5402,Gender_female,With_Kids_no,0.05737704918032787,0.3783783783783784,2.978204010462075
5403,Gender_female,shirt_type_long sleeve,0.05327868852459016,0.3513513513513513,2.9561975768872317
5404,shirt_type_long sleeve,With_Kids_no,0.0778688524590164,0.3584905660377359,3.498867924528302
5405,Shirt_Colour_red,With_Kids_no,0.045081967213114756,0.5,2.2592592592592595
5406,Shirt_Colour_red,With_Kids_no,0.040983606557377046,0.4545454545454545,2.0926243567753
5407,shirt_type_long sleeve,Gender_female,0.06557377049180328,0.380952380952381,2.0207039337474124
5408,Kids_Category_no_kids,With_Kids_no,0.09016393442622951,0.3098591549295775,2.0433955081842408
5409,shirt_type_long sleeve,Kids_Category_no_kids,0.0860655737704918,0.39622641509433965,2.148427672955975
5410,Kids_Category_no_kids,Spectacles_no,0.06967213114754098,0.3469387755102041,2.0647088103534097
5411,Kids_Category_no_kids,With_Kids_no,0.07377049180327869,0.33962264150943394,2.2396736359000506
5412,shirt_type_long sleeve,Kids_Category_no_kids,0.06967213114754098,0.32075471698113206,2.1740041928721174
5413,shirt_type_long sleeve,With_Kids_no,0.09836065573770492,0.4528301886792453,2.0461215932914047
5414,Kids_Category_no_kids,With_Kids_no,0.07377049180327869,0.3673469387755102,2.2982731554160125
5415,shirt_type_long sleeve,With_Kids_no,0.08196721311475409,0.3773584905660377,2.0016406890894176
5416,shirt_type_long sleeve,Kids_Category_no_kids,0.0778688524590164,0.3584905660377359,2.499191374663073
5417,shirt_type_long sleeve,With_Kids_no,0.11475409836065574,0.5283018867924528,2.432182271270915
5418,Kids_Category_no_kids,With_Kids_no,0.06967213114754098,0.3695652173913043,2.1469979296066253
5419,shirt_type_long sleeve,With_Kids_no,0.09016393442622951,0.41509433962264153,2.470317533364013
5420,Kids_Category_no_kids,With_Kids_no,0.045081967213114756,0.42307692307692313,2.1067503924646784
5421,Kids_Category_young,Spectacles_no,0.040983606557377046,0.37037037037037035,8.215488215488215
5422,Kids_Category_young,shirt_type_short_sleeve,0.040983606557377046,0.37037037037037035,3.6148148148148147
5423,Kids_Category_young,shirt_type_short_sleeve,0.045081967213114756,0.40740740740740744,8.283950617283951
5424,Kids_Category_young,shirt_type_short_sleeve,0.040983606557377046,0.37037037037037035,8.215488215488215
5425,Kids_Category_young,shirt_type_short_sleeve,0.06147540983606557,0.5555555555555556,6.455026455026456
5426,Kids_Category_young,shirt_type_short_sleeve,0.040983606557377046,0.37037037037037035,5.648148148148148
5427,Gender_female,Wash_Item_clothes,0.04918032786885246,0.3333333333333333,2.198198198198198
5428,Wash_Item_clothes,Spectacles_no,0.04918032786885246,0.5714285714285714,2.145054945054945
5429,With_Kids_no,Washer_No_4,0.040983606557377046,0.41666666666666663,2.074829931972789
5430,Washer_No_4,Spectacles_no,0.04918032786885246,0.46153846153846156,2.3960720130932898
5431,Gender_female,Washer_No_4,0.04918032786885246,0.3333333333333333,2.085470085470085
5432,Gender_female,With_Kids_no,0.05327868852459016,0.4333333333333333,2.1146666666666665
5433,Gender_female,Spectacles_no,0.05737704918032787,0.4666666666666667,2.422695035460993
5434,Wash_Item_clothes,Race_indian,0.040983606557377046,0.3225806451612903,2.248847926267281
5435,Wash_Item_clothes,Washer_No_4,0.040983606557377046,0.3225806451612903,2.0181968569065343
5436,Gender_female,Race_indian,0.040983606557377046,0.3333333333333333,2.323809523809524
5437,With_Kids_no,Pants_Colour_black,0.040983606557377046,0.3225806451612903,2.0181968569065343
5438,Wash_Item_clothes,shirt_type_long sleeve,0.040983606557377046,0.3225806451612903,2.0181968569065343
5439,shirt_type_long sleeve,With_Kids_no,0.040983606557377046,0.47619047619047616,2.1516754850088184
5440,Race_chinese,With_Kids_no,0.040983606557377046,0.3225806451612903,2.3851417399804493
5441,Race_chinese,pants_type_short,0.05737704918032787,0.45161290322580644,2.899830220713073
5442,Race_chinese,With_Kids_no,0.040983606557377046,0.3225806451612903,2.186379928315412
5443,Race_chinese,With_Kids_no,0.040983606557377046,0.3225806451612903,2.186379928315412
5444,Shirt_Colour_white,Spectacles_no,0.045081967213114756,0.42307692307692313,2.150641025641026
5445,Gender_female,Spectacles_no,0.045081967213114756,0.3055555555555556,2.4050179211469533
5446,shirt_type_long sleeve,Gender_female,0.040983606557377046,0.303030303030303,2.957575757575757
5447,Gender_female,With_Kids_no,0.05327868852459016,0.3513513513513513,2.7654751525719266
5448,Gender_female,shirt_type_long sleeve,0.05737704918032787,0.3783783783783784,2.885135135135135
5449,shirt_type_long sleeve,With_Kids_no,0.040983606557377046,0.303030303030303,3.696969696969697
5450,shirt_type_long sleeve,Gender_female,0.045081967213114756,0.39285714285714285,2.229235880398671
5451,Gender_female,With_Kids_no,0.05327868852459016,0.3513513513513513,2.5214626391096977
5452,Gender_female,With_Kids_no,0.05327868852459016,0.3513513513513513,3.572072072072072
5453,Gender_female,Wash_Item_clothes,0.05327868852459016,0.3513513513513513,3.72737955346651
5454,shirt_type_long sleeve,With_Kids_no,0.07377049180327869,0.33962264150943394,3.452830188679245
5455,Gender_female,With_Kids_no,0.05327868852459016,0.3513513513513513,2.9561975768872317
5456,Shirt_Colour_white,pants_type_short,0.045081967213114756,0.42307692307692313,2.716599190283401
5457,shirt_type_long sleeve,With_Kids_no,0.06557377049180328,0.380952380952381,2.0207039337474124
5458,shirt_type_long sleeve,Spectacles_no,0.06557377049180328,0.30188679245283023,2.0461215932914047
5459,shirt_type_long sleeve,With_Kids_no,0.0860655737704918,0.39622641509433965,2.148427672955975
5460,With_Kids_no,Spectacles_no,0.06967213114754098,0.3469387755102041,2.0647088103534097
5461,shirt_type_long sleeve,With_Kids_no,0.06967213114754098,0.32075471698113206,2.1740041928721174
5462,shirt_type_long sleeve,With_Kids_no,0.0778688524590164,0.3584905660377359,2.499191374663073
5463,Gender_male,With_Kids_no,0.040983606557377046,0.3225806451612903,2.8110599078341014
5464,Race_chinese,With_Kids_no,0.08196721311475409,0.7142857142857142,2.074829931972789
5465,Gender_male,Race_chinese,0.05737704918032787,0.32558139534883723,2.20671834625323
5466,Race_chinese,Gender_male,0.05737704918032787,0.4827586206896552,2.0665456745311555
5467,Shirt_Colour_white,Gender_male,0.040983606557377046,0.39999999999999997,2.121739130434783
5468,Shirt_Colour_white,Gender_male,0.045081967213114756,0.3548387096774194,2.0614439324116747
5469,Gender_male,With_Kids_no,0.04918032786885246,0.4,2.121739130434783
5470,Shirt_Colour_white,Gender_male,0.04918032786885246,0.48,2.6026666666666665
5471,Gender_male,Washer_No_4,0.04918032786885246,0.34285714285714286,2.145054945054945
5472,Gender_male,With_Kids_no,0.06967213114754098,0.5862068965517241,2.043349753694581
5473,Pants_Colour_black,With_Kids_no,0.045081967213114756,1.0,2.2181818181818183
5474,Pants_Colour_black,Gender_male,0.045081967213114756,0.6470588235294118,2.105098039215686
5475,Pants_Colour_black,With_Kids_no,0.05737704918032787,0.823529411764706,2.071558520315343
5476,Pants_Colour_black,Gender_male,0.040983606557377046,0.7142857142857142,2.0998278829604127
5477,Gender_male,With_Kids_no,0.040983606557377046,0.3333333333333333,2.1403508771929824
5478,Wash_Item_blankets,Gender_male,0.040983606557377046,0.38461538461538464,2.0854700854700856
5479,Kids_Category_no_kids,With_Kids_no,0.045081967213114756,0.42307692307692313,2.457875457875458
5480,Gender_male,Wash_Item_clothes,0.040983606557377046,0.47619047619047616,2.192273135669362
5481,Gender_male,With_Kids_no,0.040983606557377046,0.5882352941176471,2.050420168067227
5482,Kids_Category_no_kids,With_Kids_no,0.040983606557377046,0.5555555555555555,2.085470085470085
5483,Kids_Category_no_kids,With_Kids_no,0.040983606557377046,0.5555555555555555,2.151675485008818
5484,Spectacles_yes,With_Kids_no,0.045081967213114756,0.3666666666666667,2.236666666666667
5485,Spectacles_yes,Gender_male,0.045081967213114756,0.3666666666666667,2.418018018018018
